timestamp,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,hand_state,command
9.16,Thumb_CMC,-0.0253,0.0249,0.0,-0.0467148061001235,-0.2,-0.1693969095738635,0.9490151191282558,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Thumb_MCP,-0.05164390280157152,0.034614152601427514,-0.016760788299406765,-0.08433182906614825,-0.2,-0.3226844069878913,0.8078707420468523,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Thumb_IP,-0.06081452821406263,0.04722548807019126,-0.0408552658251402,-0.11365394054700025,-0.2,-0.44535535108608315,0.5903089454207565,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Thumb_Tip,-0.0528578475087616,0.057987072400165734,-0.06624363983496483,-0.13971948213228771,-0.2,-0.5238631343621705,0.3056125183647074,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.7962917574612622,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Index_PIP,-0.06314375501325697,-0.0111,-0.03680088970702166,0.0,-0.9,0.0,0.274024635199278,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Index_DIP,-0.04546747824221463,-0.0111,-0.047763975016983845,0.0,-0.9,0.0,-0.36735168046370753,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Index_Tip,-0.0318145056592323,-0.0111,-0.034985620676602894,0.0,-0.9,0.0,-0.8553109585817315,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9969220032860308,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Middle_PIP,-0.09248615098115562,0.0,-0.006534044471934864,0.0,-0.9,0.0,0.9887114480990923,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Middle_DIP,-0.1160771371647045,0.0,-0.013852197988198756,0.0,-0.9,0.0,0.9732874321813256,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Middle_Tip,-0.13361084344987556,0.0,-0.022611715321097473,0.0,-0.9,0.0,0.9492650559795618,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9766083806017868,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Ring_PIP,-0.08582885596749457,0.0112,-0.016673677988780135,0.0,-0.9,0.0,0.9085737179290154,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Ring_DIP,-0.1011276474103282,0.0112,-0.03451175468972187,0.0,-0.9,0.0,0.7968378698479293,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Ring_Tip,-0.10647169080695011,0.0112,-0.05357693762026365,0.0,-0.9,0.0,0.642301431047014,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.7670383020311926,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Pinky_PIP,-0.05314862149902765,0.0201,-0.03257919008448662,0.0,-0.9,0.0,0.17335674394433753,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Pinky_DIP,-0.03623051368318302,0.0201,-0.03872554086616651,0.0,-0.9,0.0,-0.499283330393551,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
9.16,Pinky_Tip,-0.02665315652432207,0.0201,-0.022200280509620984,0.0,-0.9,0.0,-0.941802195733253,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Wrist,0,0,0,0,0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Thumb_CMC,-0.0253,0.0249,0.0,-0.08768735230231772,-0.2,-0.22583443248295715,0.9044267683017245,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Thumb_MCP,-0.04659926605373178,0.03624411003721302,-0.022066772148095232,-0.15348198726980639,-0.2,-0.41045700141091246,0.6438858692899793,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Thumb_IP,-0.0430488311329601,0.04588866609770456,-0.04886354341385411,-0.19592481736765047,-0.2,-0.5184404831066591,0.25876061799923117,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Thumb_Tip,-0.020395553284365056,0.04469195167782325,-0.06644441021022116,-0.19687014451507787,-0.2,-0.5303237942503685,-0.16827213641306896,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.910252011028637,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Index_PIP,-0.07800188648164018,-0.0111,-0.028794709497802714,0.0,-0.9,0.0,0.6597745244143236,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Index_DIP,-0.07531046728119188,-0.0111,-0.049419846168561,0.0,-0.9,0.0,0.29953684294911415,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Index_Tip,-0.05996608205981058,-0.0111,-0.06010815015833669,0.0,-0.9,0.0,-0.12227030503895753,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9999513410309022,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Middle_PIP,-0.09299186441830617,0.0,-0.0008246626230855652,0.0,-0.9,0.0,0.9998047788600406,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Middle_DIP,-0.11767257845237608,0.0,-0.001800549280676835,0.0,-0.9,0.0,0.9995870592769374,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Middle_Tip,-0.13724021058407357,0.0,-0.0029265034354096593,0.0,-0.9,0.0,0.999131538088202,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.829829988315312,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Ring_PIP,-0.06477625407488682,0.0112,-0.03676685754704141,0.0,-0.9,0.0,0.3599733389041494,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Ring_DIP,-0.04736655189681151,0.0112,-0.05255141550951598,0.0,-0.9,0.0,-0.22456227727583083,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Ring_Tip,-0.02956350926527367,0.0112,-0.04388587034145839,0.0,-0.9,0.0,-0.7378451762769659,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.9036073020476739,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Pinky_PIP,-0.0682527075479786,0.0201,-0.025624091133323743,0.0,-0.9,0.0,0.6374005064909509,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Pinky_DIP,-0.06487876615227575,0.0201,-0.04330505602380307,0.0,-0.9,0.0,0.24841444513984579,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
8.58,Pinky_Tip,-0.0481360780886438,0.0201,-0.052497030588819896,0.0,-0.9,0.0,-0.19314643572149726,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Wrist,0,0,0,0,0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Thumb_CMC,-0.0253,0.0249,0.0,-0.11060767809400643,-0.2,-0.2532470178679778,0.8807198338073431,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Thumb_MCP,-0.04412875706111978,0.0367042524644859,-0.02398807060369821,-0.20256753537540112,-0.2,-0.442618816078838,0.539451787340189,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Thumb_IP,-0.03448795851941839,0.04242107164864325,-0.0504089521539792,-0.23522173544936217,-0.2,-0.5241149739430689,0.074947646788745,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Thumb_Tip,-0.009286282716711062,0.03367080960536887,-0.06099188421032668,-0.21005108592167948,-0.2,-0.48051192534244186,-0.4053460278301837,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.9596601003064439,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Index_PIP,-0.08506038962038129,-0.0111,-0.02061429939302501,0.0,-0.9,0.0,0.8388152931752986,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Index_DIP,-0.09353061121667539,-0.0111,-0.03961154514365089,0.0,-0.9,0.0,0.647299416248858,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Index_Tip,-0.09050108159860198,-0.0111,-0.05806451103787007,0.0,-0.9,0.0,0.4045476137143347,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9998550852146535,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Middle_PIP,-0.09297577200351473,0.0,-0.0014229805024509204,0.0,-0.9,0.0,0.9992909979625354,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Middle_DIP,-0.11760574743479735,0.0,-0.0032815579838635575,0.0,-0.9,0.0,0.9979795004237358,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Middle_Tip,-0.13704750029882493,0.0,-0.005767165670944474,0.0,-0.9,0.0,0.9969089772878058,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.8636906750345625,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Ring_PIP,-0.06932934962204768,0.0112,-0.03456435307278044,0.0,-0.9,0.0,0.4953366736608929,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Ring_DIP,-0.057361195374899254,0.0112,-0.05478842990996793,0.0,-0.9,0.0,0.003054504019593729,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Ring_Tip,-0.03756156484269355,0.0112,-0.05490938770487209,0.0,-0.9,0.0,-0.4892385959005387,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.8096816852668105,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Pinky_PIP,-0.05759968936242046,0.0201,-0.03145673853147593,0.0,-0.9,0.0,0.31076456337939595,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Pinky_DIP,-0.043076375461106375,0.0201,-0.04209033403459232,0.0,-0.9,0.0,-0.29964245227619957,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.56,Pinky_Tip,-0.027406185350779193,0.0201,-0.031169933771497387,0.0,-0.9,0.0,-0.7967250035186517,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Wrist,0,0,0,0,0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Thumb_CMC,-0.0253,0.0249,0.0,-0.10165462218394172,-0.2,-0.2424383045756033,0.8897745823603379,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Thumb_MCP,-0.04505292351353214,0.0365274524275724,-0.023321971672933005,-0.18309390006343196,-0.2,-0.4305041489313731,0.5800093679121364,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Thumb_IP,-0.037587149067832275,0.04385136911451219,-0.050048596156557934,-0.21793047054883827,-0.2,-0.5243561879243717,0.14874366213088744,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Thumb_Tip,-0.012883243334650886,0.03820096100409109,-0.06352004484301235,-0.21181422782997084,-0.2,-0.502178566236267,-0.3242559265552737,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.8809483092703037,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Index_PIP,-0.07399174216351417,-0.0111,-0.03184930788114301,0.0,-0.9,0.0,0.5444467786280937,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Index_DIP,-0.06552290962546811,-0.0111,-0.05084717290441688,0.0,-0.9,0.0,0.07985077859798245,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Index_Tip,-0.04706137751738524,-0.0111,-0.05382405587528175,0.0,-0.9,0.0,-0.39963228061541056,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9998014787266923,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Middle_PIP,-0.09296681053783715,0.0,-0.0016653940964275451,0.0,-0.9,0.0,0.9990112665699253,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Middle_DIP,-0.11756917196807928,0.0,-0.0038594342181512966,0.0,-0.9,0.0,0.9971737348258193,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Middle_Tip,-0.13694790589919703,0.0,-0.006796213274693472,0.0,-0.9,0.0,0.9947014965022057,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9781376161385039,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Ring_PIP,-0.08606620377074614,0.0112,-0.016150927653194334,0.0,-0.9,0.0,0.9136899563038744,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Ring_DIP,-0.1018031825745232,0.0112,-0.03360364945036601,0.0,-0.9,0.0,0.8098319660229341,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Ring_Tip,-0.107973963976949,0.0112,-0.052417512872945535,0.0,-0.9,0.0,0.6594382933304593,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.7740807141089655,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Pinky_PIP,-0.053867103019450524,0.0201,-0.0324419968240539,0.0,-0.9,0.0,0.20806833353567505,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Pinky_DIP,-0.03742563055058179,0.0201,-0.0397685228122308,0.0,-0.9,0.0,-0.4489168767798475,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
1.12,Pinky_Tip,-0.026023937588828712,0.0201,-0.024444965862034467,0.0,-0.9,0.0,-0.9095496402899345,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Wrist,0,0,0,0,0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Thumb_CMC,-0.0253,0.0249,0.0,-0.06126459194902915,-0.2,-0.1937691233164764,0.9335807342832044,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Thumb_MCP,-0.049846342482404715,0.035548130937750055,-0.018798520640439315,-0.11570049160786669,-0.2,-0.3613815684380271,0.7411450034802388,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Thumb_IP,-0.05344431912707697,0.04724386617623498,-0.04475915124325122,-0.15114984344539933,-0.2,-0.4812823219530154,0.4538205229069663,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Thumb_Tip,-0.037877401368502935,0.05340795097808433,-0.06806934493728563,-0.17401529505077964,-0.2,-0.5359238736318466,0.09613086964664046,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.7696803616274226,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Index_PIP,-0.05995996043332389,-0.0111,-0.03754193600068996,0.0,-0.9,0.0,0.19069182531769507,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Index_DIP,-0.04067267671863245,-0.0111,-0.04532914903931928,0.0,-0.9,0.0,-0.4788216105894867,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Index_Tip,-0.030547379758937322,-0.0111,-0.029607560014097034,0.0,-0.9,0.0,-0.9285399858387078,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9511087074647437,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Middle_PIP,-0.08502520985751535,0.0,-0.02455799621498151,0.0,-0.9,0.0,0.7979160847140252,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Middle_DIP,-0.09177671172283611,0.0,-0.048317356950543615,0.0,-0.9,0.0,0.5663317878200278,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
0.48,Middle_Tip,-0.08474939412353692,0.0,-0.06661426399404635,0.0,-0.9,0.0,0.2751025942657173,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist up","STOP, ROTATE LEFT, GO FORWARD"
